Itemcode,"Item Description",Brand,Pack-size,"Vendor ID","Receive Date","PO Number","PO Line #","Ordered Quantity","Order UOM","Received Quantity","Rec. UOM","Weight (LB)","Variance (Quantity)","Estimate Inventory Cost","Actual Inventory Cost","Variance (Inventory Cost)","Estimate Add-on Cost","Actual Add-on Cost","Variance (Add-on Cost)"
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",10/19/2016,"004375   ","010           ",1,"CS         ",1,"CS       ",0,0,14,14,0,21.78,21.78,0
"SQU56   ","Squash Butterkin 1-1/9bu           ","          ","          ","PLV     ",10/31/2016,"004459   ","031           ",1,"CS         ",1,"CS       ",0,0,14,14,0,9.41,9.41,0
"SQU57   ","Squash Gourd small  Mix 1/2bu      ","          ","          ","PLV     ",09/21/2016,"004168   ","014           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.84,6.84,0
"SQU57   ","Squash Gourd small  Mix 1/2bu      ","          ","          ","PLV     ",09/23/2016,"004197   ","015           ",2,"CS         ",2,"CS       ",0,0,28,28,0,6.98,6.98,0
"SQU57   ","Squash Gourd small  Mix 1/2bu      ","          ","          ","PLV     ",09/28/2016,"004211   ","005           ",7,"CS         ",7,"CS       ",0,0,98,98,0,39.96,39.96,0
"SQU57   ","Squash Gourd small  Mix 1/2bu      ","          ","          ","PLV     ",09/28/2016,"004222   ","020           ",2,"CS         ",2,"CS       ",0,0,28,28,0,11.42,11.42,0
"SQU57   ","Squash Gourd small  Mix 1/2bu      ","          ","          ","PLV     ",10/14/2016,"004353   ","024           ",1,"CS         ",1,"CS       ",0,0,14,14,0,11.78,11.78,0
"SQU57   ","Squash Gourd small  Mix 1/2bu      ","          ","          ","PLV     ",10/24/2016,"004408   ","011           ",2,"CS         ",2,"CS       ",0,0,28,28,0,39.21,39.21,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",09/19/2016,"004145   ","016           ",3,"CS         ",3,"CS       ",0,0,84,84,0,18.57,18.57,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",09/21/2016,"004168   ","015           ",2,"CS         ",2,"CS       ",0,0,56,56,0,13.66,13.66,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",09/26/2016,"004204   ","020           ",1,"CS         ",1,"CS       ",0,0,28,28,0,10.74,10.74,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",09/28/2016,"004211   ","006           ",8,"CS         ",8,"CS       ",0,0,224,224,0,45.67,45.67,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",09/28/2016,"004222   ","021           ",2,"CS         ",2,"CS       ",0,0,56,56,0,11.42,11.42,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",09/30/2016,"004245   ","014           ",1,"CS         ",1,"CS       ",0,0,28,28,0,10.81,10.81,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",10/03/2016,"004270   ","010           ",3,"CS         ",3,"CS       ",0,0,84,84,0,47.68,47.68,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",10/05/2016,"004287   ","016           ",2,"CS         ",2,"CS       ",0,0,56,56,0,16.77,16.77,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",10/07/2016,"004310   ","017           ",1,"CS         ",1,"CS       ",0,0,28,28,0,10.44,10.44,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",10/17/2016,"004368   ","019           ",1,"CS         ",1,"CS       ",0,0,28,28,0,11.75,11.75,0
"SQU58   ","Squash Gourd small Mix 1-1/9bu     ","          ","          ","PLV     ",10/19/2016,"004375   ","011           ",1,"CS         ",1,"CS       ",0,0,28,28,0,21.78,21.78,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",08/22/2016,"003904   ","014           ",8,"CS         ",8,"CS       ",0,0,112,112,0,52.19,52.19,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",08/24/2016,"003926   ","016           ",6,"CS         ",6,"CS       ",0,0,108,108,0,38.89,38.89,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",08/24/2016,"003929   ","007           ",5,"CS         ",5,"CS       ",0,0,90,90,0,2.47,2.47,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",08/26/2016,"003945   ","011           ",1,"CS         ",1,"CS       ",0,0,18,18,0,6.36,6.36,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",08/29/2016,"003973   ","015           ",4,"CS         ",4,"CS       ",0,0,72,72,0,24.51,24.51,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",08/31/2016,"003994   ","013           ",2,"CS         ",2,"CS       ",0,0,36,36,0,11.13,11.13,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/02/2016,"004011   ","012           ",9,"CS         ",9,"CS       ",0,0,162,162,0,56.44,56.44,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/02/2016,"004019   ","003           ",8,"CS         ",8,"CS       ",0,0,144,144,0,5.9,5.9,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/05/2016,"004036   ","014           ",9,"CS         ",9,"CS       ",0,0,126,126,0,62.63,62.63,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/07/2016,"004041   ","013           ",9,"CS         ",9,"CS       ",0,0,126,126,0,59.16,59.16,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/09/2016,"004066   ","012           ",15,"CS         ",15,"CS       ",0,0,210,210,0,115.01,115.01,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/12/2016,"004086   ","005           ",1,"CS         ",1,"CS       ",0,0,14,14,0,2.25,2.25,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/12/2016,"004092   ","012           ",17,"CS         ",17,"CS       ",0,0,238,238,0,120.9,120.9,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/14/2016,"004109   ","009           ",23,"CS         ",23,"CS       ",0,0,322,322,0,157.95,157.95,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/16/2016,"004120   ","013           ",22,"CS         ",22,"CS       ",0,0,308,308,0,132.18,132.18,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/19/2016,"004145   ","018           ",11,"CS         ",11,"CS       ",0,0,154,154,0,68.1,68.1,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/20/2016,"004158   ","003           ",8,"CS         ",8,"CS       ",0,0,112,112,0,6.21,6.21,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/21/2016,"004168   ","016           ",25,"CS         ",25,"CS       ",0,0,350,350,0,170.76,170.76,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/22/2016,"004192   ","003           ",8,"CS         ",8,"CS       ",0,0,112,112,0,5.15,5.15,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/23/2016,"004197   ","016           ",20,"CS         ",20,"CS       ",0,0,280,280,0,69.87,69.87,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/26/2016,"004204   ","021           ",13,"CS         ",13,"CS       ",0,0,182,182,0,139.68,139.68,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/28/2016,"004211   ","010           ",31,"CS         ",31,"CS       ",0,0,434,434,0,176.99,176.99,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/28/2016,"004222   ","022           ",10,"CS         ",10,"CS       ",0,0,140,140,0,57.09,57.09,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/30/2016,"004237   ","004           ",8,"CS         ",8,"CS       ",0,0,96,96,0,5.12,5.12,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/30/2016,"004245   ","015           ",18,"CS         ",18,"CS       ",0,0,252,252,0,194.79,194.79,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/03/2016,"004270   ","011           ",2,"CS         ",2,"CS       ",0,0,28,28,0,31.79,31.79,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/05/2016,"004287   ","017           ",15,"CS         ",15,"CS       ",0,0,210,210,0,125.78,125.78,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/07/2016,"004310   ","014           ",19,"CS         ",19,"CS       ",0,0,266,266,0,198.25,198.25,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/10/2016,"004329   ","019           ",24,"CS         ",24,"CS       ",0,0,336,336,0,268.92,268.92,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/12/2016,"004341   ","014           ",10,"CS         ",10,"CS       ",0,0,140,140,0,140.55,140.55,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/14/2016,"004353   ","025           ",6,"CS         ",6,"CS       ",0,0,84,84,0,70.67,70.67,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/17/2016,"004368   ","022           ",9,"CS         ",9,"CS       ",0,0,126,126,0,105.64,105.64,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/19/2016,"004375   ","012           ",10,"CS         ",10,"CS       ",0,0,140,140,0,217.76,217.76,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/21/2016,"004388   ","012           ",7,"CS         ",7,"CS       ",0,0,98,98,0,96.47,96.47,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/24/2016,"004408   ","012           ",2,"CS         ",2,"CS       ",0,0,28,28,0,39.21,39.21,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/26/2016,"004424   ","011           ",6,"CS         ",6,"CS       ",0,0,84,84,0,89.12,89.12,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/28/2016,"004442   ","008           ",6,"CS         ",6,"CS       ",0,0,84,84,0,78.05,78.05,0
"SQU6    ","Squash Spaghetti 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/31/2016,"004459   ","032           ",4,"CS         ",4,"CS       ",0,0,56,56,0,37.64,37.64,0
"SQU60   ","Squash Honeynut  1-1/9bu ~45#      ","          ","          ","PLV     ",10/31/2016,"004459   ","018           ",3,"CS         ",3,"CS       ",0,0,72,72,0,28.23,28.23,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/05/2016,"004036   ","015           ",5,"CS         ",5,"CS       ",0,0,70,70,0,34.8,34.8,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/09/2016,"004066   ","013           ",2,"CS         ",2,"CS       ",0,0,28,28,0,15.34,15.34,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/12/2016,"004092   ","013           ",5,"CS         ",5,"CS       ",0,0,70,70,0,35.54,35.54,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/14/2016,"004109   ","010           ",4,"CS         ",4,"CS       ",0,0,56,56,0,27.47,27.47,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/16/2016,"004120   ","014           ",5,"CS         ",5,"CS       ",0,0,70,70,0,30.05,30.05,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/19/2016,"004145   ","019           ",3,"CS         ",3,"CS       ",0,0,42,42,0,18.57,18.57,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/21/2016,"004168   ","017           ",4,"CS         ",4,"CS       ",0,0,56,56,0,27.32,27.32,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/23/2016,"004197   ","017           ",6,"CS         ",6,"CS       ",0,0,84,84,0,20.96,20.96,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/26/2016,"004204   ","022           ",5,"CS         ",5,"CS       ",0,0,70,70,0,53.72,53.72,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/28/2016,"004211   ","009           ",32,"CS         ",32,"CS       ",0,0,448,448,0,182.71,182.71,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/28/2016,"004222   ","023           ",1,"CS         ",1,"CS       ",0,0,14,14,0,5.71,5.71,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",09/30/2016,"004245   ","016           ",12,"CS         ",12,"CS       ",0,0,168,168,0,129.86,129.86,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/03/2016,"004270   ","012           ",16,"CS         ",16,"CS       ",0,0,224,224,0,254.31,154.31,-39.32
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/05/2016,"004287   ","018           ",16,"CS         ",16,"CS       ",0,0,224,224,0,134.18,134.18,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/07/2016,"004310   ","015           ",2,"CS         ",2,"CS       ",0,0,28,28,0,20.87,20.87,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/12/2016,"004341   ","015           ",2,"CS         ",2,"CS       ",0,0,28,28,0,28.11,28.11,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/19/2016,"004375   ","013           ",2,"CS         ",2,"CS       ",0,0,28,28,0,43.55,43.55,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/21/2016,"004388   ","013           ",1,"CS         ",1,"CS       ",0,0,14,14,0,13.78,13.78,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/24/2016,"004408   ","013           ",1,"CS         ",1,"CS       ",0,0,14,14,0,19.6,19.6,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/26/2016,"004424   ","012           ",1,"CS         ",1,"CS       ",0,0,14,14,0,14.86,14.86,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/28/2016,"004442   ","009           ",2,"CS         ",2,"CS       ",0,0,28,28,0,26.02,26.02,0
"SQU8    ","Squash Buttercup 1-1/9 bu ~40#     ","          ","          ","PLV     ",10/31/2016,"004459   ","033           ",6,"CS         ",6,"CS       ",0,0,84,84,0,56.46,56.46,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/09/2016,"003468   ","001           ",136,"CS         ",136,"CS       ",0,0,3672,3672,0,660.68,660.68,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/09/2016,"003472   ","001           ",2,"CS         ",2,"CS       ",0,0,54,54,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/10/2016,"003471   ","001           ",209,"CS         ",209,"CS       ",0,0,5643,5643,0,970.93,970.93,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/10/2016,"003473   ","001           ",8,"CS         ",8,"CS       ",0,0,242,242,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/11/2016,"003474   ","001           ",12,"CS         ",12,"CS       ",0,0,363,363,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/11/2016,"003475   ","001           ",199,"CS         ",199,"CS       ",0,0,5373,5373,0,928.43,927.43,-0.11
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/12/2016,"003477   ","001           ",10,"CS         ",10,"CS       ",0,0,302.5,302.5,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/13/2016,"003476   ","001           ",188,"CS         ",188,"CS       ",0,0,5076,5076,0,881.68,881.68,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/13/2016,"003478   ","001           ",8,"CS         ",8,"CS       ",0,0,242,242,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/14/2016,"003479   ","001           ",200,"CS         ",200,"CS       ",0,0,5400,5400,0,982.68,982.68,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/14/2016,"003487   ","001           ",8,"CS         ",8,"CS       ",0,0,242,242,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/14/2016,"003488   ","001           ",10,"CS         ",10,"CS       ",0,0,302.5,302.5,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/15/2016,"003482   ","001           ",34,"CS         ",34,"CS       ",0,0,918,918,0,353.34,353.34,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","SMI     ",06/15/2016,"003485   ","001           ",50,"CS         ",50,"CS       ",0,0,1350,1350,0,519.61,519.61,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/15/2016,"003491   ","001           ",245,"CS         ",245,"CS       ",0,0,6615,6615,0,1123.93,1123.93,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/15/2016,"003493   ","001           ",8,"CS         ",8,"CS       ",0,0,242,242,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/15/2016,"003494   ","001           ",10,"CS         ",10,"CS       ",0,0,302.5,302.5,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/16/2016,"003495   ","001           ",233,"CS         ",233,"CS       ",0,0,6291,6291,0,1072.93,1072.93,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/16/2016,"003503   ","001           ",10,"CS         ",10,"CS       ",0,0,302.5,302.5,0,0,0,0
"STR1    ","Strawberry Native 8 quart          ","          ","          ","DZN     ",06/16/2016,"003504   ","001           ",50,"CS         ",50,"CS       ",0,0,1350,1350,0,0,0,0
